sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
0.0,0.65,0.51,0.185,3.121966358192207,0.531,0.8029485348947217,-0.3809111035428544,1
-2.0,0.9026046904180782,0.375,0.115,2.4813741942284473,1.7090652849194363,-0.20209334031164533,0.17,0
0.0,1.0168294129985147,0.790357118679459,0.5022506130334171,-2.1502131418135737,-0.7017266082281711,-0.4151682924193915,0.025,0
2.0,0.9858516869345135,0.6344430078129102,0.11,-0.049097211177458355,0.1405,0.0985,0.8282773636349894,0
4.0,-0.07522327157403497,0.39,0.125,0.599,0.2595,-0.3740811615328944,0.169,1
1.0,0.56,0.6377968478396231,0.13,-1.2507174778213384,1.6130134640942877,0.558772902556418,-0.5153683476461149,0
2.0,0.8343410237613851,0.31,-0.11455460122185564,0.3595,2.2828219197631867,0.083,0.0915,0
-2.0,0.9725018745740905,0.7265746234471626,0.3859625066409143,0.9315,-0.7896821474378295,0.2145,-0.2588194786397716,1
0.0,1.0604220468517092,1.1294966888062592,0.1,2.7525345092972784,2.6497960726090395,0.7198620919689074,0.075,1
3.0,0.852172027968304,0.8840698051763021,0.004009210383275341,0.407,1.6422027039221598,0.0735,0.8525543582229919,0
2.0,0.37,-0.1672677237169693,0.105,-0.013095849547170024,0.0905,-0.37648920052339574,0.075,1
0.0,0.655,0.525,0.19,-0.5251846630795844,-0.30503605308725523,0.9107369441379083,1.1972321776014452,1
2.0,1.4163927436004498,-0.0018493729849180518,-0.03606193071750485,0.008,0.0025,0.6729988830081199,0.003,0
0.0,0.44,0.355,0.00783927609231462,0.415,-0.8335527233030116,0.0925,1.0167614258413815,1
-2.0,0.665,0.09132660443634638,0.175,1.3805,0.675,0.6839301956632431,0.325,1
1.0,0.06875867275267539,-0.3242882181850876,0.3288732502498715,-1.8210824144412068,-0.9197732142501113,0.2075,0.8139767017201043,0
0.0,0.605,0.49,0.45014981782567376,-1.9272445721510088,2.4267500909784108,1.048946929827197,-0.6193698502135003,1
3.0,0.4,0.305,-0.058086931213244486,3.942092796800857,-0.1092062428191467,0.8436961106857034,0.105,1
0.0,0.7,0.037162817936975845,0.5496617992719761,1.6245,-0.580180122881508,0.347,0.535,1
0.0,0.9283268024528124,-0.2850231527366506,-0.06861635649747713,6.140014526726559,0.844,0.3535,0.5385,1
0.0,-0.012323425613822686,0.8587575485019697,0.15,-0.6958956566691175,-1.314067553626455,0.2135,-0.39889398114664926,0
1.0,1.0616293726583441,0.41,-0.2212343145500502,3.3398990444731314,-0.5728685464172726,-0.4613106370782471,0.182,1
2.0,0.931995520050128,0.9205369223657406,0.19,2.874875663311976,-1.2480106966229827,0.5871593617388421,1.2353799518092,1
4.0,0.66,0.0604081832941894,-0.1700510550972826,3.053656454579204,2.1498628858933273,0.2805,0.4085,1
2.0,-0.5122090812135938,0.34,0.31227854105412733,0.3245,-0.5425139910065191,0.064,0.105,0
-1.0,0.595,-0.2827564908665693,0.0009815439508346624,-1.0357437897626278,0.4645,0.112,-0.23344266697320895,1
2.0,0.575,1.1651644479710024,-0.06589220935967482,3.634048466375556,-0.8958965490163994,0.7235723766211447,0.2575,1
3.0,0.7978037385338635,0.08976920312146153,0.185,1.259,0.487,0.8433548002530491,0.445,1
-1.0,0.34,0.245,-0.013592906329065194,0.2015,-0.5323573949632271,1.0537736826019084,0.8364047465057268,0
2.0,0.28,0.21,0.51765713347958,2.711344647708062,2.056679420893036,0.7035717279571003,0.8872133836740475,0
0.0,-0.19621651246693977,0.36,-0.09679509802975991,2.635135061419696,0.214,0.116,1.80179491641947,1
2.0,0.13964302173561294,0.34,-0.24005698836307657,-0.6844412706158092,0.193,0.7756383599673731,-0.3316814765931103,1
3.0,0.7706828202476992,0.9321335454379679,-0.1211216776695784,0.388,1.480428565347638,0.087,-0.7869243925311165,1
2.0,1.1203829060720067,0.5,0.185,-3.546224211985426,1.3997241704355645,0.7395794922956874,0.384,1
-1.0,-0.16335249678592528,0.525,0.2,1.489,0.6065,0.3795,1.2049832725637166,1
0.0,0.465,-0.3553328413676818,-0.10815811441530021,-1.2789389805368374,-0.21868223736288273,0.1445,-0.06451493597852398,0
0.0,-0.4816055049682925,-0.09855026595601354,0.15,-2.5705577503855364,1.4259088172097967,0.218,0.36,0
1.0,1.4305173737414814,0.03606982842394535,0.09,2.5402975297354424,2.685380450278978,-0.18598616435774795,-0.4401852523304947,0
3.0,0.7,0.7785805450971774,0.2,3.5009565542651004,1.1874677583812674,0.3665,0.595,1
0.0,0.6,0.465,0.5580754487473505,4.2114083071809825,0.512,0.6501734474343903,0.225,1
0.0,1.578437149955851,0.5,0.15,1.142,-0.7136482239214936,-0.18636512067984,1.0084483471784578,1
3.0,0.9015716868697031,0.435,0.175,5.212042570512807,0.322,-0.007988172829532403,1.1106003601620607,1
1.0,-0.11735385925983688,0.245,0.09,0.1665,2.505645250872898,0.6079905178788522,-1.0520994651460194,0
0.0,0.71,0.555,0.17,-1.3456704114403593,0.5375,0.8133841065216929,-0.6531452382626574,1
2.0,0.8552369410295078,-0.05037164413430062,0.4241777254566348,0.17,0.076,0.0365,-0.1714114634823338,0
0.0,0.6,0.882397896167718,-0.05732094072387513,1.1805,-0.31319781019076376,0.6798773463679171,0.8349900907155725,1
1.0,0.545,0.405,-0.1316822687562546,4.133313484333418,0.327,0.1445,-0.19793444948613587,0
1.0,1.073532080856162,0.9501261562568837,-0.22913636133096274,-1.7471723937982613,-0.41154853889664367,0.808893100505402,-0.35038692093830165,0
-2.0,0.53,-0.07881616475756065,-0.09744857850286712,-2.4088897807892717,0.288,0.6490900626662459,-0.30825273505898965,1
-1.0,0.07935203744114344,0.395,-0.012649037361413235,-0.7393398091712617,-0.06489930054474857,0.5516925116456749,0.167,0
2.0,0.725,0.09136137168743214,0.19,3.7114392855285008,1.0705,0.483,0.8881418958281311,1
3.0,-0.5744465390458228,0.7647654300176495,0.5445758649239903,-1.014694716912933,-0.5224737214001,0.226,0.33,1
2.0,0.002973508623635032,-0.12495487851189241,0.085,-1.1959924982120065,0.1145,0.0595,-0.3929731362333916,0
0.0,-0.13321910352639774,0.8666679416084008,0.3478349763784988,0.879,1.4629064233240632,-0.08995242775543588,-1.0718798816133805,1
-1.0,0.645,0.9401137573272511,0.185,-1.6340657085427763,-1.2021741128376073,0.3155,0.41,1
1.0,-0.2909758484440339,0.6447410481020452,0.2613338534088194,2.8625125258930697,1.3931844419532726,-0.29309658310975434,-0.3701998224461135,0
3.0,-0.05133603039285395,1.0539053393638764,-0.1407827968630227,-2.9724016176936465,2.677185760541435,0.353,-0.3851173987466703,1
-2.0,1.4798471913334614,0.009303083441610793,0.5301389394307112,0.199,2.115260288936627,-0.22052678727982966,0.08,1
2.0,0.57,-0.20444300417685463,0.34774578420826174,-1.0175606789380205,-0.21200532500705038,-0.3676637201215581,-0.15482983808560152,1
-3.0,0.59,0.7118193425936095,0.165,2.5765075562809776,0.4525,-0.11445870546850881,0.235,1
-1.0,1.1964911473555238,1.2972753502091239,0.2907958789950487,-1.6748245520523746,1.7857738859453616,0.8953210448991988,-0.21353526939894193,1
2.0,0.8398435667658818,0.9220680949159463,0.41804642058749825,3.0655775118023145,1.515745409510504,0.19,0.7564839656381922,1
-2.0,-0.12117285502698216,0.445,0.15,-0.9662219465224706,0.4,-0.019967410937924646,0.253,0
3.0,0.53,-0.09500205148089527,0.007894887164859421,2.4955793638250685,0.34,1.4877519517453996,0.265,1
3.0,0.07355817243559054,1.1467786663499238,-0.12414262856100544,-0.5360900805160169,1.3399482210321798,1.0305877518545055,1.075162982617847,0
2.0,-0.07661161765358185,0.7566274206697168,0.5337547715371643,2.9831236507976797,1.8972972402511041,0.3025,1.0568516377884491,1
4.0,-0.28331190299607284,0.09539353075809012,-0.04160009743533266,-1.3076981655525735,0.4475,-0.1455957525218064,0.2895,1
0.0,-0.1395651092848814,0.35,0.38538528345324996,2.5630633764740254,1.3222207876772933,0.1145,0.145,1
3.0,-0.35460496345778453,0.55,0.3618058199607993,1.893,-0.2173749216581211,-0.3518658683371097,-0.5234322364252069,1
0.0,0.675,0.7229245360767992,0.25223625130263827,1.925,1.1492905363954669,-0.32229434064903695,1.1389446130162977,1
0.0,0.985383775257549,-0.5265277216254032,-0.06110981410101218,1.059,-0.25140729467888834,1.0625426230230302,0.39,1
-1.0,1.3000364516155738,0.39,0.396597252776806,-0.42719378065641256,0.2135,-0.2944972761329856,-0.22175930696365115,1
3.0,0.4,0.32,0.095,-1.4945773333360906,-0.3201215932216044,0.7109232358301465,0.087,0
0.0,1.1224180241596637,0.4,-0.05701041495686772,4.213242728342889,1.7404303128852934,0.8330848447919561,-0.1461509424357023,0
2.0,0.565,0.425,0.5089210461489292,-1.0822025684678105,0.3055,0.166,-0.7560679003830834,1
3.0,0.625,0.8513124746537601,0.145,0.0009608282716069283,1.7813722217384131,-0.2015237941987842,-0.2081690899430499,1
1.0,1.0608250322491168,0.018188952943917258,0.26780458687705966,-3.1096458416041264,-1.0684020303832351,1.0308874856409835,-0.5396583927696513,1
2.0,-0.19905811525635075,0.0021232553759236994,0.17,-0.1437264851474387,1.5050822016314858,0.6939723428174565,0.24,0
-1.0,0.645,0.485,0.2868564164003975,2.5304299254152927,-0.10766393796960516,0.312,0.38,1
-1.0,1.088463825274603,0.415,-0.1360298866922632,-1.5101745283638726,0.3355,0.1635,-0.41117665492346234,1
3.0,-0.2658258514109864,-0.20388200380279808,0.15,0.8495,0.328,0.232,-0.03957909560251793,0
1.0,0.009107172394843266,0.475,0.155,0.984,-0.4521461106847442,0.184,0.2755,1
-2.0,0.15157504855693385,0.8324907698319186,-0.04269051367160788,-1.1001771442736423,0.191,1.0086723805187956,1.2896405204316768,0
1.0,1.6053679909246055,-0.31649119201871234,0.105,3.379471373157199,0.187,0.087,-0.10979808652661677,0
4.0,0.58,0.8161489665118072,-0.08998186214867643,3.067377580216758,0.393,0.212,0.9427564208417948,1
3.0,-0.44261017739669334,0.54,0.215,1.7025,1.2073132028700002,-0.7280649338439298,-0.16445424562050218,1
-2.0,0.851585793327671,0.7194007515194186,0.5192384343434218,2.7807071054631427,0.018,0.0105,0.0195,0
0.0,0.9099173019321495,-0.09118222594705433,0.19,1.1345,-0.8627650034450719,0.2595,-0.5698692476737237,1
-1.0,0.9219167907847058,1.0328454956899467,-0.031445594244045916,4.358396942484778,2.069815301683806,1.1633069379245802,1.622863327909226,1
2.0,0.16566552396206902,0.265,-0.10091383945908616,-0.5733675791424728,0.073,0.9475085578653781,1.7897365546634363,0
3.0,0.9608886506130214,-0.09849170150041742,-0.12434119798839248,-2.3477371285473683,0.5355,-0.919641658889451,-0.023603826447768983,1
2.0,-0.670329777289508,0.6941780234303665,0.34411004364225817,0.3295,-0.5406080951442138,-0.11763752896125068,0.959929620853733,0
0.0,-0.10224864223049351,0.265,-0.17241559563719583,-0.626742056290003,1.7989989151461292,0.002434339519450046,0.06,0
0.0,0.475,0.8214787122339963,0.000811345825455223,-1.6678450285305024,0.186,0.7188705235989419,-0.8286355105933725,1
-1.0,1.5160743359485878,0.435,0.15,2.588778526420819,-0.8669360561363615,0.7201290887268641,0.192,0
1.0,0.65,-0.09676706222301612,0.18,1.626,1.600075062442342,0.3445,0.007285547446263918,1
-2.0,0.06230456303996479,0.39,0.32816697361850306,0.6565,2.8160997513816186,0.1835,0.175,1
2.0,0.485,0.345,0.2719051284086913,0.869,0.3085,-0.40873853106351365,1.0466991660684322,1
3.0,1.2290506543767954,0.8158997619119361,0.115,-0.09198818317495627,1.6747554421368167,1.2658565132782345,0.141,0
1.0,0.7791106014352391,0.22,0.031032689509564698,4.810295801921434,-0.3017884828210083,0.7383935850159066,1.006464766500751,0
0.0,0.8260037810099468,0.843090278797908,0.40778954663731914,5.088301630071022,-1.4631393394522971,-0.4967985312636577,0.7660771774602799,1
2.0,1.208174294829713,0.605,-0.017425455736816933,2.4925,-1.2635489377739837,0.7054275969094099,0.9702734897081057,1
2.0,0.72,0.7416137242869658,-0.27899597488657646,1.445,2.220389360358238,0.3215,0.435,0
2.0,0.0015250998642931668,-0.17575421310837558,0.155,-4.136527777650757,-0.6583326332094066,0.7804148903580256,1.211203061278702,1
0.0,0.08688478491452778,-0.5972047882380105,0.3323528146600328,2.861329638865587,-0.43441437998105137,0.0505,0.085,1
2.0,-0.8185680108983469,0.45,0.155,1.0595,-0.003743431950391618,0.9908879570738003,1.2037339398274955,1
2.0,-0.22536835796885452,0.29,-0.03698143403290455,4.140943570480131,-0.05650934729646129,0.0575,0.075,1
0.0,1.0852393329858279,0.355,0.145,-2.789327122506742,-1.0313660030617486,0.7500190054045213,-0.38251574260987103,0
2.0,0.7677131093916009,0.6302409437184234,0.075,0.186,-0.520859557742241,1.0039084154264495,0.0445,0
-1.0,0.8195028799827323,0.8566994570640203,0.004940893115841158,1.0145,1.2295391237774211,0.9106372902071533,0.3745,1
2.0,0.8378823859366407,-0.17964024027429518,0.5686536192557189,-1.888749800659398,-0.42841177185984364,0.0365,1.1432746198150543,0
3.0,0.9019969783270854,0.017413254367233316,0.105,5.139894122229888,2.14656288252516,0.097,-0.3495954460180877,1
1.0,0.425,0.345,0.125,0.425,-0.756761223569341,-0.16748983236204257,0.7423762196074476,1
2.0,-0.8135635571418739,0.435,0.145,-3.84330143480127,-0.053926432630272414,0.2355,0.275,1
0.0,0.52,-0.05462685417878116,0.165,2.6637064418037566,0.396,0.225,0.7941578645440949,1
-2.0,-0.27233563087040924,0.08724481518406207,0.165,1.2715,1.8647559049623914,0.185,0.49,1
2.0,0.7816108264343163,0.7586306053842791,0.2903663578087321,1.1885,0.4915,0.5281787597973939,1.0047939060322384,0
-1.0,-0.012696605968775532,0.305,0.095,0.3485,-0.8412312584076844,0.6194941704748657,-0.6555762576069838,1
2.0,0.8860811463445358,0.11251976962073573,0.023313066281862818,-1.8795342325142832,0.3275,0.225,-0.6497846227798622,1
0.0,0.505,0.8443842466205895,-0.15712072446605474,0.6015,0.3015,0.11,0.18,0
0.0,0.62,0.51,0.30345332215316617,1.2705,-0.2726288520289066,0.323,-0.041355690171803405,1
3.0,0.8789969311418415,0.51,-0.09225752046004557,1.4865,0.6445,-0.8994430190415063,-0.4188580720200184,1
4.0,-0.5763636700653889,0.6278885353726976,0.32626229765361386,0.9685,2.599864901094006,0.6465318205940704,0.7923408178217037,1
2.0,0.32,-0.4104767298992206,0.1,3.138733157311375,2.520320612302257,-0.14274816315783248,0.065,0
2.0,-0.3592192350777445,-0.08383959389611254,0.018770290753211474,2.4847113773898832,-0.8298136970755211,0.2705,0.45,1
0.0,0.64,0.5,0.45910198479425257,1.394,-0.13998912448521605,-0.0066885723814972264,-0.8918058208985529,1
2.0,-0.7327503477417981,-0.3979283575568055,0.16,0.792,-1.3828063717203618,0.1455,1.5933032705320107,1
-1.0,0.475,0.375,0.26055588330555096,0.593,0.277,0.115,0.18,1
0.0,0.505,0.6921613979517363,0.14,4.188940736418051,1.1640682375430829,0.174,0.285,1
0.0,0.06826184646093036,0.525,0.27822469162814556,3.0617474950675825,2.7846152651312446,0.2565,-0.3800335991365469,1
3.0,0.05544462063171263,-0.4172714291792602,0.2,-2.418692562555231,0.5895,0.6959596747854682,-0.4371279238015725,1
-1.0,-0.1980834711690576,0.9020128953251136,-0.09194846008216578,-1.0930498549916143,0.508,0.272,0.8764660177617972,1
2.0,-0.15795426777256807,-0.35065714767227585,0.225,1.525,0.56,-0.6831822575966,0.8384886686833292,1
2.0,-0.03178971087537941,0.6797789032836047,0.12,-0.9353561692613442,0.516,0.6834245474739125,0.235,1
0.0,0.8840015130492209,-0.19378330242311323,0.125,4.1243525278479565,1.3910247685737502,0.9818997329076211,1.1873154311185192,1
-1.0,1.117542975762498,0.51,0.3385538798665069,-1.770085261067638,-0.6271276015898468,-0.44774884842730733,0.3745,1
4.0,-0.08097711109333575,-0.0008831493964225889,0.008520042795975888,1.0115,-0.5331019966215859,0.237,1.065872044158053,1
0.0,0.465,0.8312028151038745,-0.016510077991184646,6.805326219988646,0.2005,0.074,0.9576773818045922,1
-2.0,1.1223862731032743,0.455,0.3176330208094033,2.991265495011822,-0.675991683151705,0.174,0.277,1
-1.0,0.395,-0.19314899599750007,0.105,4.835704348461842,2.2640522550598927,-0.20993226335598592,-0.004443403405514246,0
0.0,1.105823257326095,1.1285352317749524,-0.07358681814542006,4.355111401120025,-0.8369608331300955,0.5296905886680414,-1.0292628031070372,1
2.0,-0.04887956329584141,0.07178821437972244,-0.05989863251457606,-0.9213838987304388,1.8038008271085069,-0.26186715986942677,0.08,0
0.0,0.8222211037577762,1.0623795067904622,0.145,4.2970648403608624,2.028358693673076,0.8457823466071748,0.265,1
-1.0,0.5,0.7875003382394402,-0.11603327010762528,-0.7970130489790823,1.6670138365156575,-0.41638112654554904,0.9633443957167794,1
2.0,0.675,0.505,0.16,-2.297656648622893,1.40740122283249,0.357,0.9465773840936939,1
0.0,1.2738787289650557,1.3880907391000261,0.028579111257292927,-3.5353032091781116,0.1765,0.0795,-0.21315384805847165,0
2.0,0.44,0.32,-0.0022554959656150286,-1.2158285108232296,-1.2932651890254594,1.2483918316445308,0.1025,0
2.0,0.59,0.475,0.006341994391386441,-1.4698382732105257,1.275440178802831,0.578296120693817,0.28,1
3.0,0.9280597622781843,0.05054813937302918,-0.1688620302877039,3.483597612946922,1.6360640262264772,0.8476020538653253,0.19,1
2.0,0.27,1.2348485602828476,-0.04437742262301825,0.084,1.3990086743573842,0.0185,0.029,0
-1.0,0.385,0.649680723577928,-0.13605678229931203,-0.04413939634159614,0.0975,-0.0657116160199093,-0.648381600821481,0
1.0,1.6156992698438564,0.11479618330316116,0.3499656427836202,0.53,0.2505,0.717285372022552,0.1625,1
4.0,0.525,0.41,0.3300509897537372,4.266567776602072,2.003084476347348,0.243,-0.43040647942198174,1
0.0,0.10462913994765516,0.8422185295139756,-0.1365980782986434,2.8478402674058882,2.8725105589050504,0.6426163936020183,0.038,0
4.0,1.036241917732268,-0.0002935423159480255,0.015014342038187106,-1.0995875898626266,0.231,0.7357477342467066,1.2741290094553688,1
4.0,1.3062822790181576,0.42,0.31005745396568385,-2.3351055805553615,2.543584745418292,0.174,0.8972468229676261,1
1.0,0.11055415316744821,0.37,0.32612655340111124,3.1020633608661674,2.079718101757984,0.113,0.136,1
3.0,-0.37546821177450235,0.43,-0.2419258017364808,-3.4729372969435475,0.345,0.668256823075889,1.4042393845166248,1
2.0,0.8840045898572064,1.1896493373071335,-0.15141811966063354,-1.2479258907012623,-0.8875952496233255,-0.25305645472757565,0.7975148357337278,1
0.0,-0.2243253983698445,0.07424336533782844,0.165,1.3075,-0.4985722976370922,-0.6024957018416421,-0.39123765123266907,1
2.0,0.625,0.49,0.12,-0.5402852802140234,1.1891704933017755,-0.7503394783253076,0.8737739245664542,1
2.0,0.7,0.575,0.19,2.273,1.095,0.7181122719274966,0.8961021494051917,1
-1.0,0.8854856294724891,0.7472310254243087,-0.1384591598161734,-2.658693783857867,0.517,-0.023237005511178355,0.9962437671739668,1
-1.0,0.61,0.475,0.14,2.5228800701312633,-0.7839742116591826,0.2355,-0.2663390396113757,1
3.0,-0.1899431335482884,-0.16314873490560095,-0.04111910569282756,3.665999377132655,1.147857567038074,-0.20886818431432924,1.0716346473086429,1
-1.0,0.55,0.435,0.2498964424233926,-1.8833652658344273,0.295,0.1905,0.238,1
3.0,0.9381821073656003,0.6394481753789314,0.14,0.909,-0.637123553098174,0.5897833244728867,1.4883320000218978,0
2.0,-0.1849254744942305,0.8594674015849455,0.085,0.2205,0.0855,-0.07083337118549471,0.07,1
1.0,0.8655117967923386,0.43,0.17,-2.1446104429127324,0.3725,-0.06675848177238641,0.24,1
4.0,1.1502343664386148,0.47,-0.032691263651522605,1.1185,0.5225,0.2405,0.31,1
4.0,0.127733787124361,0.45,-0.005428239194892326,0.7805,1.8373155652638407,-0.3516790752223802,-0.4129045309353313,0
0.0,1.0925857371981182,0.7136466213759589,0.1,-1.4631119202292149,2.2035187330052803,-0.4810857371448869,-0.13792420379760129,0
1.0,1.1184962211114753,0.305,0.3356444045419917,-0.5651611844809059,0.1,-0.23487059839155167,-0.13213410414622495,0
3.0,1.4049294421352552,0.44,0.5734662325914023,-1.0279884203228251,2.0863379345657904,0.7156822688172639,-0.19927872487417303,0
-1.0,1.2004073178842847,0.25,-0.14116718138835457,-1.8457968550107675,-0.8804060283611927,0.034,0.8778122546381224,1
