Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
0.0,-2.0,19.0,4.0,4.0,-2.0,1.0,1.0,50.0,9.0,0
8.0,4.0,14.0,2.0,-13.0,-2.0,4.0,1.0,60.0,39.0,1
4.0,-3.0,6.0,2.0,0.0,7.0,4.0,0.0,40.0,39.0,0
2.0,4.0,20.0,4.0,21.0,5.0,4.0,1.0,50.0,-34.0,0
2.0,-1.0,12.0,2.0,-5.0,0.0,4.0,1.0,40.0,39.0,1
2.0,-2.0,18.0,2.0,0.0,7.0,4.0,0.0,55.0,-21.0,1
0.0,4.0,17.0,-1.0,17.0,0.0,4.0,1.0,40.0,56.0,1
-2.0,11.0,27.0,0.0,17.0,1.0,0.0,0.0,124.0,41.0,0
4.0,4.0,11.0,-1.0,-13.0,-2.0,4.0,0.0,-27.0,52.0,0
4.0,0.0,19.0,4.0,0.0,2.0,4.0,1.0,40.0,84.0,0
-1.0,4.0,9.0,-3.0,20.0,4.0,0.0,0.0,45.0,39.0,1
2.0,-2.0,-2.0,0.0,3.0,-1.0,5.0,1.0,-67.0,33.0,0
4.0,-4.0,9.0,2.0,0.0,0.0,4.0,1.0,-34.0,39.0,0
-2.0,-6.0,8.0,7.0,6.0,0.0,5.0,1.0,175.0,46.0,0
2.0,4.0,-5.0,10.0,3.0,-4.0,4.0,1.0,-10.0,-33.0,1
5.0,4.0,15.0,4.0,-1.0,1.0,2.0,0.0,40.0,-9.0,0
2.0,4.0,21.0,4.0,7.0,1.0,-2.0,1.0,44.0,39.0,1
3.0,9.0,6.0,6.0,8.0,-2.0,5.0,1.0,50.0,-20.0,0
4.0,5.0,29.0,7.0,21.0,0.0,4.0,1.0,-55.0,39.0,1
-1.0,9.0,17.0,8.0,-9.0,4.0,4.0,0.0,40.0,39.0,0
1.0,0.0,-2.0,4.0,0.0,0.0,4.0,0.0,43.0,39.0,0
0.0,10.0,22.0,4.0,12.0,3.0,4.0,0.0,144.0,48.0,0
2.0,9.0,-9.0,2.0,-5.0,-1.0,-1.0,1.0,55.0,39.0,1
5.0,-7.0,15.0,-1.0,4.0,1.0,-2.0,0.0,-9.0,75.0,0
2.0,4.0,-12.0,2.0,3.0,0.0,-2.0,1.0,3.0,39.0,1
5.0,-5.0,14.0,-3.0,10.0,-5.0,4.0,1.0,-48.0,39.0,1
1.0,4.0,26.0,4.0,4.0,5.0,4.0,1.0,40.0,39.0,0
6.0,-1.0,-11.0,4.0,20.0,6.0,2.0,0.0,40.0,59.0,0
4.0,-4.0,11.0,2.0,19.0,7.0,4.0,0.0,35.0,-9.0,0
4.0,9.0,-6.0,2.0,0.0,0.0,4.0,0.0,60.0,39.0,1
4.0,4.0,16.0,2.0,10.0,0.0,5.0,1.0,50.0,39.0,1
2.0,4.0,-5.0,2.0,-3.0,-3.0,4.0,1.0,-24.0,39.0,1
-1.0,8.0,12.0,7.0,-8.0,9.0,4.0,0.0,40.0,39.0,1
2.0,4.0,-3.0,7.0,6.0,-3.0,4.0,0.0,40.0,-3.0,0
6.0,8.0,15.0,2.0,4.0,-1.0,4.0,1.0,106.0,39.0,0
2.0,8.0,15.0,4.0,-2.0,1.0,4.0,0.0,130.0,39.0,0
4.0,-3.0,-3.0,4.0,-9.0,10.0,-3.0,0.0,40.0,39.0,1
1.0,4.0,18.0,2.0,10.0,5.0,4.0,1.0,-17.0,39.0,1
8.0,10.0,15.0,0.0,14.0,3.0,4.0,1.0,55.0,49.0,0
2.0,7.0,-11.0,9.0,7.0,-1.0,0.0,0.0,40.0,-10.0,0
1.0,8.0,8.0,2.0,3.0,0.0,4.0,1.0,40.0,39.0,1
-4.0,-3.0,9.0,6.0,13.0,0.0,4.0,1.0,40.0,39.0,1
2.0,7.0,15.0,-2.0,6.0,1.0,7.0,1.0,40.0,39.0,0
0.0,6.0,8.0,2.0,-15.0,0.0,4.0,0.0,-86.0,48.0,1
7.0,4.0,-2.0,2.0,3.0,5.0,4.0,1.0,40.0,-7.0,0
2.0,11.0,14.0,2.0,-7.0,5.0,4.0,0.0,104.0,57.0,1
2.0,-4.0,-8.0,2.0,3.0,0.0,-2.0,1.0,131.0,39.0,1
5.0,-6.0,23.0,2.0,7.0,0.0,4.0,1.0,113.0,39.0,0
2.0,4.0,16.0,-5.0,3.0,0.0,4.0,1.0,40.0,39.0,1
0.0,9.0,9.0,2.0,-9.0,0.0,5.0,0.0,40.0,39.0,1
0.0,4.0,-11.0,-3.0,8.0,3.0,4.0,0.0,24.0,39.0,0
4.0,4.0,24.0,-1.0,7.0,-1.0,4.0,1.0,139.0,-37.0,0
2.0,-3.0,15.0,0.0,14.0,-4.0,5.0,1.0,40.0,39.0,0
4.0,4.0,-4.0,2.0,10.0,0.0,4.0,0.0,98.0,39.0,0
2.0,4.0,16.0,6.0,4.0,-3.0,-2.0,1.0,50.0,-18.0,1
4.0,2.0,12.0,8.0,-4.0,0.0,5.0,1.0,40.0,39.0,1
7.0,0.0,24.0,7.0,24.0,0.0,4.0,1.0,40.0,-16.0,1
1.0,4.0,11.0,2.0,14.0,0.0,0.0,1.0,73.0,39.0,1
