sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,-0.06960896629766683,0.012212405550276695,0.155,1.153,0.503,-0.13279177111833818,0.295,1
2.0,0.58,1.0340254528193948,0.15,-2.438274914490707,0.3485,0.207,-0.26664756641945453,0
2.0,0.8128493554243043,0.435,0.23938645982093051,0.8915,0.3415,0.177,0.7832837365125593,1
0.0,0.57,-0.19186354144480897,0.36988490388967965,3.299013390569319,0.414,0.8133402608166906,-0.08891824278321092,1
4.0,0.505,0.38,0.33820363572657614,0.656,-0.8072573364023442,0.1785,0.22,1
-1.0,0.8806061145542053,0.014227572188860282,0.105,3.9327447836628577,0.2185,0.8679769910055157,0.8522967278766134,1
2.0,0.9951818827632505,-0.06914601017773853,0.18,3.3342779051802545,0.8005,0.3645,0.43,1
2.0,0.555,0.9113803864799449,0.145,0.85,0.4165,0.1685,0.23,0
2.0,0.843359462449368,0.9946195044783159,0.009016461078322408,1.198,0.707,0.6158313071756658,0.2505,0
0.0,-0.4989883238718594,0.525,0.31184766288768234,1.56,0.6655,0.383,0.405,1
1.0,-0.44689488442817105,-0.02631695598469802,0.09,0.3095,0.147,-0.19667101034445078,0.09,0
1.0,0.445,0.355,0.24849872587724772,4.501017590430409,-0.42103560224500247,0.0785,-0.24054490384234517,0
-2.0,0.55,0.45,0.13,0.804,0.3375,0.1405,0.23,0
1.0,0.575,0.45,-0.0057939448102521385,0.9315,1.8644667486929873,1.1034413549383895,0.26,1
0.0,0.47,0.36,-0.02379397104909803,2.7352011429627123,-0.5025782800676165,0.8631081767373991,0.8570506267558895,0
3.0,0.555,0.44,0.135,4.57933701398845,1.6778686765665793,-0.45095438172377816,-0.4311576560907073,1
0.0,0.49,0.39,0.135,0.59,0.215,0.5556036650054874,0.1845,1
-1.0,1.09596358477973,-0.3545660585066263,0.32778589333102476,1.031,0.392,0.6269653151862598,0.29,1
0.0,0.45,0.345,0.115,0.496,-1.1151722274828046,0.117,-0.013918144961403811,1
-1.0,1.2393401266761317,0.45,0.17,0.8685,0.3325,-0.31708280972095804,-0.7587228535683445,1
0.0,-0.24510002668688946,0.7333574623483772,0.075,4.303612373220194,0.082,0.6083264482767453,0.064,0
2.0,0.46,0.355,-0.0608898487386168,5.598960105366409,-0.4971762957679506,-0.24239375043806322,0.174,1
2.0,0.14713693465563626,0.375,0.34259529561803365,2.8031061330449187,-0.8362428541380955,-0.09789014448992106,0.19,1
2.0,0.45,0.355,0.12,3.3209589707231815,1.37920545315307,0.7672245253978697,0.16,1
0.0,0.64,0.5,0.15,3.503199241196707,-0.7128892049669387,0.2705,0.36,0
1.0,-0.018510799497673647,0.37,0.14,0.4985,-0.4457801899335313,0.1225,-0.14051634744220404,1
0.0,0.315,0.235,0.075,3.744658917581299,0.051,0.8353266209798116,0.734658199299449,0
2.0,1.2667413974635686,0.325,0.09,4.441303647903042,-0.326673317567725,0.087,0.095,0
-1.0,0.515,0.385,0.11,4.513856897956504,0.253,0.16,-0.22668149355952572,0
2.0,-0.09368159292980564,0.325,0.09,0.35,-0.9148277854829745,0.067,1.0764283878554106,0
0.0,0.6,0.485,-0.24342145052778835,0.004208723790904756,-0.13324712353602847,0.2175,0.288,1
2.0,0.435,-0.3435980438879979,0.1,2.5976428379896217,0.135,0.0785,-0.4852641962252498,0
2.0,0.325,0.7515691232736452,0.085,0.173,-0.7329342520599648,0.7761768905381563,0.05,0
3.0,0.545,0.44,0.14,3.302421530057668,0.356,0.1905,0.2385,1
0.0,0.66,0.52,0.2,-0.014571942406205407,1.469826660475139,0.4805,-0.49083070974276866,1
2.0,0.6,0.47,0.16,2.6321879416422105,0.5625,-0.21089684997307953,-0.38406107452302823,1
2.0,0.9837882063838532,0.45,0.165,1.081,0.49,0.6217478337189896,-0.2959392529385717,1
0.0,1.037232758987585,0.53,0.19,-1.3914324006848995,2.0555106863054493,0.318,0.565,1
2.0,0.475,0.1061052645701891,-0.03807788648821834,3.3113978308178202,1.4885256793827661,0.1185,0.172,1
0.0,0.455,0.6804118094823104,0.12,-1.351481997054993,0.1945,0.1045,1.188585718084699,0
2.0,0.09429003014328541,0.49,0.38053762887699066,1.1285,-0.7702442042369284,0.5709788996026407,-0.3793505358822408,1
1.0,0.53,0.41,0.4281681968254978,0.612,0.2435,0.1525,0.1895,1
0.0,-0.32701881546727257,-0.005587430855553077,0.011126001254906426,1.41,0.592,0.3175,0.42,1
3.0,-0.21007844293779454,-0.2272548532582767,-0.0943547541529582,0.8115,-0.736383838124234,0.1675,1.2704277509024786,1
-1.0,1.0858316783202004,0.6379759590424076,0.012977211888014206,2.469917445770476,-0.14097184292910547,0.9757637480050153,-0.1306662582750216,1
2.0,0.8890702855045437,-0.23533398630219673,0.12,3.003594026697004,1.640102160602738,0.7180550092761812,0.2235,1
0.0,0.53,0.6440383645206338,0.2402145521527234,0.741,0.325,0.1855,-0.2587015708313952,1
1.0,0.43,0.7930029952250656,0.11,0.3675,0.1675,0.102,-0.45831386912380107,0
1.0,-0.17847282494506023,0.355,0.145,2.6105685584126315,-1.4395150482308803,0.102,0.123,0
0.0,0.59,0.465,0.155,3.9603401859913188,1.1814507474096634,0.2615,-0.4583633963312019,1
3.0,0.625,0.485,0.175,1.3745,0.7335,0.2715,0.8371698495105704,1
-1.0,0.425,0.325,0.1,5.193192990430694,-0.28967703644592596,0.0725,-0.3092730326740928,0
0.0,0.77,0.62,0.24933807592541338,2.5155,1.1155,-0.18690466470864875,-0.2681543196317828,1
3.0,0.495,0.395,-0.1238366404011284,0.553,-0.0700805405155196,0.5971916513341233,0.167,0
-1.0,0.56,0.8886238580523975,0.15,2.8441491884424366,0.3685,0.187,0.9515209950100477,1
-1.0,1.103961057010785,-0.0432597869437204,0.28801964155588666,0.3325,0.1485,0.0635,-0.22442482006490194,1
0.0,0.12324629204130996,0.6700073034631808,0.165,3.95380085389282,0.3935,0.2435,0.33,1
2.0,-0.5664595419171212,1.0443226849905072,0.135,3.8097465047654273,1.6130708411837207,0.2675,-0.7620285892107087,1
0.0,0.8024750752210634,0.51,0.18,1.6195,0.7815,0.322,0.4675,1
0.0,0.62,0.48,0.175,3.725198025073772,1.4430296461167538,0.2225,0.3,1
3.0,0.55,0.44,0.27734322918418836,0.985,0.4645,0.201,-0.1601207837365868,0
0.0,0.52,1.1155569393869351,0.2816809089094641,0.776,0.32,0.8233921786328513,-0.6399097541694778,0
0.0,1.1633794531744535,0.495,0.16,1.3105,0.577,0.7232276681652425,0.8476881211341187,1
2.0,0.675,0.05761146257369737,0.175,1.5545,0.6645,-0.5140998365752328,0.512,1
1.0,0.11006480638204197,0.275,0.24076319793251702,3.3930362858840937,0.108,0.8311376923028162,0.0735,0
1.0,-0.4267272792933591,0.7851641067532475,0.125,0.5655,2.5929178297259226,0.119,0.9902510063107776,0
0.0,1.0384859376263726,-0.11361947798865935,0.205,-1.5066251887214446,2.102190898505369,0.3565,0.5965,1
0.0,0.71,0.545,0.175,3.2603978225320365,1.7677121994639484,0.7910584284981808,0.475,1
1.0,0.44,0.345,0.12,0.365,0.1655,0.083,0.11,0
0.0,0.525,-0.08010624299277128,0.15,0.8425,1.900204855702058,0.1985,-0.08312639893288812,1
1.0,1.1373727206332642,0.028800052244290164,0.055,2.833318632678953,-0.8765073941848748,0.0125,0.018,0
0.0,-0.18822168188487987,-0.33051930232124427,0.23905386735046324,2.648680712670057,1.73862712778871,0.2015,-0.6802028631707446,1
-1.0,-0.3493718630239313,0.02794857732086553,0.2821526601625868,0.1055,1.6581593277591296,0.019,0.0315,0
3.0,0.6,0.475,-0.021475448530147184,-0.4112098378028308,0.441,0.19,0.39,1
0.0,1.0926094020857084,-0.15812223861560856,0.17,1.2265,-0.09954748116774637,-0.13426924747735652,-0.29263009228674525,1
2.0,-0.2855498899517214,0.7194694186520925,0.12,0.8685,0.418,0.750476396106798,0.2605,0
2.0,-0.019086972435034988,0.44,0.175,-0.23793295116921698,0.31,0.193,0.325,1
2.0,0.9529119973333734,0.525,0.19,2.5699330182542517,0.5975,0.296,-0.03275762216544881,1
4.0,0.625,0.49,-0.002848238692338259,1.2085,0.465,0.772919701892506,0.411,1
2.0,-0.25354824438177165,-0.21886532558245295,0.135,4.781418960754968,0.2245,-0.42043332364289915,1.205358550275551,1
2.0,0.47,0.37,0.3247947667956852,0.547,1.508800303705452,0.1325,0.17,1
2.0,0.8655780366029763,-0.12530966555674372,0.075,0.0945,0.0445,-0.04331500007816508,0.6797452441413079,0
2.0,0.625,0.7825551584214114,0.18,1.0815,-1.2003471470076494,-0.013927380890550123,-0.1894765593290716,1
0.0,-0.291534883773524,-0.04684099761309746,0.17,3.0028230433999714,-0.049485488090911245,0.6746773141240667,-0.010257624369783502,1
0.0,-0.6031957553714363,-0.127702985558438,0.165,3.15146113232636,-1.0375803027616464,0.3015,0.7034960544095815,1
1.0,0.415,0.6117765016153887,0.2894399749510361,-0.1858559850513153,0.165,-0.4014229327390633,0.0805,0
3.0,0.11451117013633366,0.6822114730689983,-0.0004551438158558324,3.774938421605883,0.1575,0.083,0.8823923095323859,1
0.0,0.72,0.55,0.34774708390917286,1.52,0.637,0.325,0.435,1
0.0,0.395,-0.15516475931453835,-0.1859153610603769,-0.8877723219161116,1.9087052858693423,0.065,0.096,1
1.0,0.38,0.28,0.085,-1.6158162681767043,0.115,0.061,-0.042073205800432056,0
2.0,0.665,0.9264964177597252,0.2,-0.34632523357052103,0.5115,0.2675,0.436,1
4.0,-0.18803804271576802,0.45,0.17,1.0475,-0.02878138242443029,0.1705,0.385,1
-1.0,0.8145956756805185,0.525,-0.0064196601299125605,1.3665,0.5005,0.8442440416810542,1.2636094695662798,1
0.0,0.475,0.6665746988778862,0.31611332927307223,0.48,0.234,0.1015,1.1737622918925472,0
0.0,0.375,0.07604396837624393,0.4110434263787935,-0.5557211874861263,0.093,0.5418554820280883,-0.4349966225826269,1
2.0,0.615,0.475,0.17,3.60784060648142,-0.2351473569611796,-0.2127038962153267,0.24,1
1.0,1.0021034502011226,0.445,-0.020211453494446474,-1.5660849203221041,-0.35531627013430556,0.172,0.1825,1
1.0,0.335,0.7148076466197901,0.08,2.5579052765546346,1.1840845310675239,0.6708446915472448,0.0575,0
1.0,0.445,-0.30941032362818244,-0.11416856579962359,-0.07332548264203043,0.163,0.917402289658994,1.1809204950320695,1
2.0,1.240839902837998,0.5,0.005199898608731421,1.362,1.3212094113641897,-0.07670256517082663,-0.39959393772523316,1
2.0,0.33,0.245,0.40406840653087084,4.719247484282565,1.2451111695440016,0.0365,0.055,1
2.0,0.13401361546230495,0.515,0.165,3.2484086705981228,0.667,0.2065,-0.4289645774052289,1
0.0,-0.2052098899745933,0.39,0.4528769750348458,3.4929360826379536,2.2200703464963545,0.137,0.155,0
2.0,0.0976553438523193,0.435,0.135,-0.6533529993527201,1.9961100690669995,0.1315,0.22,1
3.0,0.00874274257685173,0.375,0.12,3.759919163241282,-0.014392583098993827,0.7439595197230378,0.161,0
2.0,0.54,0.704613156749814,0.19,0.6855,0.293,0.163,0.38,1
1.0,0.555,0.435,0.145,0.6975,1.2651167188883095,0.1575,0.24,1
-1.0,1.4872335859624823,1.0695191364832866,0.0,-1.068226032980953,0.0575,0.0285,0.3505,0
1.0,-0.043970899319257906,0.25,0.075,0.1825,0.0705,0.9550064888634773,0.055,0
2.0,-0.12377506493894086,0.475,-0.1304136693778457,-2.5326569672375108,1.945773720579079,0.7066366991339141,0.345,1
-2.0,0.8084549118705132,-0.035359636962982055,0.1,0.2575,-0.2424753971803828,-0.5910544489070814,0.086,0
0.0,0.65,0.495,0.175,1.227,0.528,0.258,0.37,1
2.0,0.545,0.0933009597448815,0.2652705374427845,7.797331217807013e-05,-0.475237388118413,-0.2064677647282476,0.7314973595938703,1
0.0,0.12951741287779828,0.37,0.135,0.45,0.1715,0.7003618794595178,-0.24706174446942408,1
0.0,0.635,0.6397597042630263,0.15,3.300428822191285,0.533,0.7540102397535056,0.291,1
0.0,0.485,0.9322826398470858,0.3748864661192651,3.4506899036023695,1.2754123752636526,0.0785,1.0485427304876749,1
0.0,0.53,-0.25531210744472155,0.17,0.828,-0.4562009363422415,0.208,0.1505,0
2.0,0.615,0.8125076512282339,0.165,4.753068113467751,-0.3490832936056044,0.6122957017960146,0.305,1
2.0,0.515,0.405,0.13,2.9342799575882683,0.32,0.131,1.2914225150421306,1
2.0,0.7840172328898353,0.45,0.155,0.948,1.8621273271656276,0.7528167113029707,0.259,0
0.0,1.042410160185227,0.6940002443244135,0.165,-1.0259533746266432,0.6055,0.6880193502485483,0.7387773739339244,1
0.0,0.75,0.61,0.235,2.5085,1.232,-0.31673291141393417,0.612,1
1.0,-0.32131165709424847,0.205,-0.14206679705568787,0.1105,0.045,0.0285,0.035,0
0.0,0.35,0.265,0.09,0.1855,0.0745,0.0415,0.7373646796477675,0
2.0,0.05166450692407243,-0.1130815076199918,0.12,0.7555,0.3755,-0.07777331065916965,1.0977107636334176,1
2.0,0.68,0.54,-0.058355819020475506,1.623,-0.6774165814369718,0.354,0.4715,1
0.0,0.55,0.435,0.37975128398645264,0.7995,0.295,0.1905,0.238,1
2.0,0.11238787019840299,0.06793080223202885,0.155,1.0785,1.324456950916232,0.2435,0.31,1
2.0,0.54,1.1058843736197153,0.0019921233072794087,0.8035,0.38,0.1805,0.21,1
1.0,-0.02401311155270569,0.225,-0.08999166474390238,-1.3620207051540418,0.435,0.015,0.04,0
2.0,1.1503092137598974,0.25,0.09,3.98260277190826,-0.7665119117661716,0.0415,0.846246993454192,0
1.0,-0.3065403990395555,0.8306279961037577,0.4834378369745185,0.3335,0.173,0.045,0.1,0
2.0,0.615,0.475,0.155,2.6067485062958347,1.3988678433203379,0.2585,0.31,1
1.0,0.39,0.31,0.2564499016272918,0.302,-0.6773594554470828,0.064,-0.6012667122597949,1
1.0,0.55,0.4,0.135,4.605378502621769,1.6911594611190561,0.1495,-0.33557393556487813,1
2.0,-0.34887481876121407,-0.18582098658726498,0.01562090820276045,2.6944807321545436,0.5275,0.2535,-0.2568384262197818,1
1.0,-0.055327815210411524,0.8054781489990265,-0.11925768884986271,3.039622384961193,0.4135,-0.19990355353089556,0.27,1
0.0,0.635,0.5,0.319153958015914,1.154,-0.6088401649335523,0.2315,0.387,1
0.0,0.67,0.53,-0.003946892244950206,1.5615,-0.410400433777656,0.6896626455702839,0.3725,1
1.0,0.53,0.42,0.155,0.81,0.4725,0.111,0.9704996115338871,1
1.0,-0.010811304331198757,0.28,0.085,-0.5503281819208621,-1.218630789987067,0.700797021563644,0.062,0
2.0,0.375,-0.3284816872257813,0.09,-1.01603215502808,0.119,0.0595,0.0675,0
1.0,-0.09326058842577983,0.09495868393722318,-0.06084894752180225,0.2345,-0.27678940002738894,0.051,0.0625,0
1.0,0.33,0.24,0.075,0.163,0.0745,-0.35348206464749904,-0.011998662187265419,0
2.0,-0.15395410096316714,0.8558862891813821,0.47257272654407717,3.7806805352758026,-0.4416110574908272,0.306,0.9943233684452577,1
2.0,1.1582399060616058,-0.16046871152907646,0.16,0.8215,0.342,0.982033764703803,0.253,1
2.0,0.595,-0.04866740289919075,0.15,0.919,2.0859767316363986,0.1765,1.3127822398469475,1
2.0,0.8780727035331412,0.697602726536671,0.14,0.3,-0.46691164475996494,-0.048684051321915556,-0.3890321662999092,0
-1.0,-0.1900421691519155,-0.15750985152955801,0.125,0.5975,2.0447773761920756,0.1275,1.1370951056344212,1
2.0,0.485,0.37,0.2949795974777241,0.526,0.2485,-0.16107778258777056,0.6881244687433695,0
1.0,0.605,-0.08046285602593767,-0.11474736618892264,-0.07336218077483081,0.379,0.5512791338552875,0.22,1
3.0,0.09328776068441397,1.1005927219457647,-0.04679514118901018,4.216312468565544,0.41,0.257,0.37,1
3.0,0.315,0.8066261692882489,0.2850608305839179,-1.2134152261108557,0.058,1.0031822906855485,0.047,0
1.0,1.30788822665747,0.35,0.27863050549946916,-0.2019805596404305,0.213,0.123,0.1275,1
2.0,0.7604033002726087,-0.44013774823460217,0.125,4.163153867562314,-0.5520997460668895,0.09,1.3049859853116272,1
2.0,0.525,0.4,-0.06830082665922237,2.7353917824661163,0.318,0.138,0.208,1
0.0,1.2019361346483506,0.8197591128924543,0.19,1.4985,0.4125,0.3075,0.6850021147285299,1
1.0,0.826016364541649,0.465,0.3251122070875012,-1.3902075459772636,1.7426500364709936,0.6804396058032084,0.35,1
1.0,0.515,0.7226139992528455,0.2561944046718371,3.9511051790602503,0.3175,0.7839146754423405,0.15,0
3.0,0.9074628454881836,0.8765415887821152,0.095,0.1595,0.077,0.6426542909812072,0.0435,0
2.0,0.9878179312476527,0.435,0.13,-1.6437505063723499,0.3155,0.2155,0.245,1
0.0,-0.30087812137175585,0.485,0.165,-0.675827735406735,-0.2443291449605387,-0.1833549943830946,-0.05636259987267622,1
2.0,-0.351863253254564,0.315,0.115,0.3895,1.6517836617434776,0.6571932449309152,-0.060491371682753564,1
2.0,0.645,0.04827826490704418,0.17,1.37,0.6135,0.743867673010355,0.34,1
0.0,0.565,0.455,0.15,3.8386308784962826,1.7379264011128024,-0.44009390875022186,-0.015923330910808442,1
-2.0,0.615,0.475,-0.19417337609185498,1.103,0.4635,0.003043122063613346,0.2725,1
2.0,0.445,0.35,0.12,2.7934149058958218,-0.3512514946119889,0.0955,0.135,0
1.0,0.9245567490783968,0.7449442138440465,-0.09010506661350398,-1.025283986188845,0.039,0.6776827298079832,-0.23706706346865497,0
0.0,0.44,0.7330243008636099,0.24240720659520365,-2.688243739682777,-1.1522169542035663,0.6814108839429622,0.8328911106046706,0
0.0,-0.5057141787510393,0.7124047000654385,0.135,0.5375,1.5660648690646324,0.117,0.17,0
1.0,0.32,1.1472579542225776,0.07,-0.4726553935353168,0.0585,0.5459553991551815,0.7910197208402195,0
0.0,0.9912975286915213,0.011304895626799483,0.2910992730452633,5.451366684508997,1.2849861583947693,0.7555746838666199,-0.41123597836850956,1
0.0,0.15242233873611385,0.972092762763507,0.003243057783406486,-1.6806854056983214,0.391,0.216,0.42,1
1.0,0.46,0.355,0.14,0.4935,-0.9801817612404293,-0.1047566654408601,-0.17492153561448529,1
-1.0,0.4,0.9587069282623373,0.095,-1.6656453559873747,0.1105,0.0575,0.066,0
2.0,0.12889841824707404,1.0912573874274911,0.135,3.5193823248928267,-0.7229685762566223,0.2245,0.285,1
0.0,0.585,0.445,0.37615998488165864,0.913,1.9602247933136172,0.2205,0.253,1
3.0,0.515,0.415,0.2562578753829867,0.764,2.142921972108832,0.196,0.8805246767464294,1
1.0,0.385,-6.807589137308723e-05,0.09,0.308,0.1525,0.7681178402434892,-0.3320798226754349,0
2.0,0.35,-0.14579168967873138,0.09,3.00023152128848,0.0575,-0.5932185095250516,0.068,1
1.0,0.8039262295670223,0.92787402148127,-0.06894036019607694,-0.8589493285470882,0.1645,1.1197055606426183,0.086,0
0.0,-0.031217663699631082,0.205,-0.1713609202698888,0.094,-0.5356015933123698,-0.022019796047493767,1.0079895794896734,0
2.0,0.8751888016552456,0.053503885702460785,0.41154501503372687,0.566,1.5014549004381996,0.7762367915502721,-0.43364363178950166,0
0.0,0.66,0.535,0.205,1.4415,0.5925,0.2775,0.49,1
3.0,0.425,-0.1325231074110161,0.1,-0.5480468764931485,0.1185,0.0645,0.0945,0
2.0,0.555,0.7265338998332189,0.15,0.755,1.4183733751062717,0.1525,-0.034038621591685525,1
0.0,1.5096339379004982,0.465,-0.0722052947543886,1.1015,0.404,0.2095,0.35,1
0.0,0.615,0.465,-0.0942781505823301,0.923,-1.215860998332811,0.1825,0.2415,1
1.0,-0.18437355208413686,0.375,0.14,0.521,0.2,0.123,0.17,0
2.0,0.655,0.53,0.28704853370932487,1.388,0.567,0.2735,0.41,1
2.0,0.71,0.565,0.195,1.7265,0.638,0.3365,0.565,1
1.0,0.395,1.0044283648231036,0.095,0.313,0.131,0.072,0.093,0
-1.0,0.515,-0.0790213904515899,0.2871998711976876,-1.410377877922301,0.3265,0.9940577850471944,0.9507730065937026,0
0.0,0.07161738507612508,0.047631472210683465,0.19,3.929091984279569,-0.25941171571616994,0.377,1.5440785825037266,1
3.0,1.4559627680581726,0.265,0.2993086650189617,2.922132480253102,0.081,0.0465,0.053,0
1.0,0.325,0.24,0.3506385551331296,0.187,0.0825,0.8787575019903373,0.05,0
3.0,0.06074323505093299,0.4,0.17,0.7305,1.2387699409077473,0.6213331336497718,0.195,1
0.0,1.0770352448215426,0.6656522246932435,0.25277977152693004,0.857,0.461,-0.18683119487578403,0.2125,1
2.0,1.2904539308180993,0.34,0.115,0.4215,-0.23600361279027116,0.093,1.113883131014729,0
2.0,0.59,0.09787702799543707,-0.14586883565028871,-0.9524984937507512,1.3095228313799296,0.2425,0.295,1
0.0,0.7963421153647698,0.49,-0.0895379184864139,-0.8489695432736464,1.6845181597800023,0.347,-0.10614092117964424,1
0.0,0.645,0.5,0.18,1.2785,1.5550552718959376,0.2995,0.9662704498482362,1
3.0,0.645,-0.3772396102830403,0.175,1.5105,0.6735,0.3755,0.3775,1
1.0,0.59,0.45,0.145,1.022,0.428,0.6510864639096894,0.265,1
0.0,0.9070257466072735,0.48,0.19,-0.6106742601843089,0.6925,-0.35890889499782513,0.35,1
1.0,0.49,0.8207937689780458,0.14,0.5425,0.198,0.127,0.175,1
-1.0,0.6,-0.21619055314820868,0.38938022050524856,-1.2145347705015845,0.4535,0.27,-0.19698257516479467,1
2.0,0.9036368991710224,0.55,0.3464565191583184,1.5515,0.566,0.6271572519758979,0.6880245800655774,1
1.0,-0.08040389193272528,-0.06083198144345342,0.14,0.699,0.3395,0.129,0.9965860001340798,1
2.0,1.0786007098438195,0.44,0.155,0.868,1.2836452893877042,1.0548208694310997,0.7068458330846198,1
0.0,0.66,0.485,0.46947323443261624,3.323214111334275,-0.5645541524905845,0.274,0.3,0
-1.0,-0.14972270632490403,0.44,-0.13114232034325907,0.8815,1.3405481863176656,0.1975,0.7104450603973107,0
2.0,0.65,0.525,0.3232192560729819,-0.4036163177679819,0.665,0.337,-0.21747685155168206,1
0.0,0.425,0.7508966401213268,-0.1678600500583553,3.1288816808668445,1.8239779535661471,-0.08559807279669573,0.8717322417307396,1
0.0,0.57,0.405,0.16,-2.8301535214852342,-0.153504172270728,0.2185,-0.2991631359040021,1
1.0,0.21,0.7856231076220258,0.2651622949493934,0.0465,-0.49795836701406937,0.012,0.015,0
2.0,-0.1473542821874408,0.46,-0.0985333496341943,-1.37987995502208,1.199996554941595,-0.06127710746317183,0.27,1
1.0,0.41,0.32,0.26847371844448653,0.2905,-1.519130925045871,0.063,1.1855699807190923,0
0.0,0.00420842187632571,0.9321036260855842,0.3028606139746727,-2.069767056805003,0.188,0.0785,0.09,0
0.0,0.0073904597035008845,-0.2713358841597557,0.19,4.000442403223104,0.5065,0.305,0.45,1
4.0,0.395,0.3,0.09,3.689454568432242,0.1385,0.596756805662627,-0.21415322032968925,0
3.0,-0.03275606971304662,1.1806255899054245,0.3367843684040317,0.907,2.177652085068552,0.1855,1.0880703001196925,1
0.0,0.645,0.525,0.19,1.4635,0.6615,0.3435,-0.46526248981016266,1
0.0,0.8060440140261631,0.405,-0.09882016775643648,1.2565,1.5076493830799402,0.202,0.702386996046534,1
0.0,1.0738916914520582,0.7446098458193278,0.115,0.5885,0.318,0.121,-0.05373382632133328,0
