sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,0.59,,0.165,,0.4525,0.2395,0.235,1
1.0,0.59,0.47,,,,,0.289,0
,0.59,0.405,0.15,,,0.2615,0.245,1
,,,0.175,,,,,1
,,0.48,,0.9125,,,0.289,1
0.0,0.595,,,,0.4005,0.2025,0.2875,1
0.0,,,,0.869,,,0.291,1
,0.6,,,,0.3695,,0.255,1
0.0,0.61,0.495,,,,,,1
2.0,0.615,,0.215,0.9615,,0.176,,1
,,0.49,0.17,,,,0.343,1
,,0.475,,0.907,0.371,,,1
,,,,1.1635,0.4875,,0.355,1
,0.63,,0.175,1.1955,0.492,,,1
,,0.495,,,,0.295,0.4695,1
0.0,0.635,0.505,0.165,1.251,0.577,0.227,0.3825,1
0.0,0.635,,,,,,0.3155,1
,0.635,0.5,0.18,1.154,0.4405,,,1
,0.64,,0.145,1.1335,,0.2505,,1
,0.64,0.5,0.15,1.2015,,0.231,,1
,0.65,,0.17,,,0.3515,0.395,1
2.0,,0.51,0.175,1.3165,0.6345,,,1
2.0,0.655,,0.165,,,0.2385,,1
,0.655,0.49,,,0.5455,0.2615,0.3225,1
0.0,0.655,,,1.2895,,,0.3415,1
0.0,0.66,0.53,0.18,1.5175,,,,1
,0.665,,,1.3575,,0.3045,,1
2.0,,0.52,,1.3645,,0.3405,,1
,,0.52,,1.494,0.615,0.3935,0.406,1
,0.68,,,,0.58,0.3855,0.545,1
,0.685,0.51,,1.545,,,,1
,,0.535,,1.5855,,0.334,,1
,,,0.22,1.666,,0.4285,0.455,1
2.0,,,,1.724,,,0.4625,1
,,0.55,,,,0.3565,0.5965,1
0.0,,,0.2,,,,0.48,1
1.0,,0.17,,,,,,0
1.0,,,0.05,,0.026,,0.016,0
,,,,0.0925,,,,0
,0.355,,,,,0.046,0.0595,0
,,0.31,,0.3075,,,,0
,0.425,0.32,0.085,0.262,0.1235,0.067,0.0725,0
2.0,0.455,,,0.458,,,,0
,,0.355,0.14,0.491,0.207,,0.174,1
2.0,0.495,0.38,0.12,,0.197,0.1065,0.1545,1
,0.51,,,0.5805,,0.1335,,1
0.0,,,0.15,,,0.1575,0.235,1
2.0,0.525,,0.13,0.622,0.2655,0.147,,1
,0.53,,0.12,0.706,0.3355,,0.1345,1
,,,,,,0.1375,0.161,1
,0.545,0.435,0.145,,0.3685,,,1
,0.55,,,0.655,0.2635,,,0
,0.575,,0.15,,0.4355,0.2605,0.2505,1
,0.58,,0.125,,,0.2075,,1
2.0,0.595,,0.145,0.942,0.43,,,1
2.0,0.6,0.465,0.18,,,,,0
,0.645,,0.18,1.461,,0.2425,0.439,1
,0.66,0.525,0.2,1.489,0.6065,0.3795,,1
1.0,0.29,0.215,0.06,,,,0.032,0
,0.3,0.22,0.065,0.1235,,,0.0315,0
1.0,0.37,0.275,,,,,,0
,,0.285,0.08,0.226,,0.04,,0
,,0.29,,,0.088,,0.075,0
1.0,,,,0.2995,0.1265,0.068,,0
1.0,0.41,0.325,,0.361,,0.0665,,0
1.0,,0.32,0.115,,0.1215,0.0735,0.094,0
1.0,0.425,,0.105,0.3975,0.1815,,,0
1.0,,0.34,0.1,0.379,,0.0815,0.101,0
1.0,0.44,0.34,,,,0.0945,0.1185,0
2.0,,0.405,,,0.436,,,1
0.0,,0.36,,0.4705,0.1635,,,0
2.0,,,,,,0.1835,0.203,0
,,0.4,,,0.318,0.138,0.208,1
,,0.4,,,,,0.223,1
,,,0.14,,0.4895,0.1945,,0
,,0.42,0.15,0.8755,,,,0
2.0,,0.45,,0.9215,0.354,,0.2365,1
0.0,,0.45,0.135,0.8285,0.362,,0.236,1
2.0,0.585,0.46,,,,,,1
2.0,,0.495,0.155,,,,,1
,,,0.155,1.1945,,0.271,,1
0.0,,,0.19,1.1655,,,,1
0.0,0.63,0.49,0.17,1.2155,0.4625,,,1
,,,,1.1735,0.526,0.285,0.316,1
,0.675,0.505,0.16,1.532,0.74,0.357,0.3815,1
,,,,,0.7385,0.3525,0.3725,1
0.0,,0.39,,,0.2215,,0.185,1
2.0,0.46,,,,,,,0
,,0.35,0.125,0.5165,,,0.185,1
,,0.42,,,,0.1505,,1
,,0.36,0.105,,,0.0845,0.19,1
,0.51,0.4,,,0.259,,,1
1.0,0.335,,,0.1835,,,0.065,1
,,,0.16,0.97,,0.139,,1
1.0,0.18,0.135,,,0.0145,0.007,0.01,0
,,,0.055,,0.0265,,0.0185,0
,,0.15,,0.046,0.021,,,0
,0.625,,0.2,1.3235,0.6075,,,1
,,,,0.8465,0.336,0.2405,0.245,1
,,,,1.047,0.4315,,0.315,1
,0.645,0.5,0.18,,0.5345,,0.345,1
,,,0.195,1.8745,,0.4065,,1
,0.7,,,1.978,0.6675,0.3125,0.71,1
0.0,0.655,0.505,0.165,,0.5835,0.3515,,1
0.0,,,,,0.595,0.3025,,1
0.0,0.47,0.375,0.105,,,,,1
2.0,0.425,,,,0.1755,0.092,0.135,1
2.0,0.54,,,,,0.1065,,0
2.0,0.505,,,0.635,0.29,,,1
2.0,0.535,0.44,0.165,,,,,1
,0.43,,,0.397,,,0.12,1
,0.55,0.435,,0.806,,0.203,0.215,1
0.0,,,,,0.097,,,0
1.0,,0.2,0.065,,0.0565,,0.035,0
,,,0.07,0.17,,,0.05,0
,,,,1.194,,,,1
,0.55,0.44,,,,,,1
0.0,0.64,,0.19,1.151,0.4365,,,1
0.0,,,0.115,0.6765,0.29,0.158,0.22,1
0.0,0.64,0.54,0.175,1.571,0.627,0.271,0.475,1
,0.605,0.49,,1.153,0.503,0.2505,0.295,1
2.0,,0.47,,,,,,1
,0.56,0.45,,,0.3595,,,1
0.0,,,0.155,,,0.239,,1
,,,0.16,0.792,,0.1455,,1
,,0.405,,,0.239,,,1
2.0,,0.265,0.09,0.2265,,0.0575,,0
,0.45,0.355,0.12,0.3955,,0.0765,,1
,,,0.12,0.61,0.229,,0.235,1
,,0.38,0.13,,,0.1355,,1
0.0,0.505,,0.135,,0.291,0.133,,1
2.0,0.38,,,0.2505,,,0.0775,0
1.0,0.27,0.195,,0.102,0.045,,,0
,0.37,0.295,0.1,0.2685,,0.056,0.0835,0
2.0,0.5,,0.135,,0.2245,0.0715,,1
2.0,0.645,,0.165,,,0.262,0.52,1
,0.565,,0.115,,,,0.29,1
0.0,,0.545,0.175,,,,0.575,1
0.0,0.59,,,0.8805,,,0.235,1
,,,0.11,0.4965,0.237,,,0
0.0,,,0.135,,0.282,0.145,0.17,0
,0.72,0.575,0.23,,,0.3985,,1
2.0,,0.405,0.15,0.9235,0.412,0.2135,,0
1.0,0.2,0.145,0.025,0.0345,,,,0
2.0,,0.515,,1.3315,,,0.405,1
,,0.405,,0.72,,,,1
,0.565,0.435,,1.032,,0.2045,0.31,1
,,0.47,,,0.426,,0.32,1
0.0,0.545,,,,0.2585,0.207,0.38,1
,,0.245,0.075,,,,,0
,,,0.075,,0.056,,,0
2.0,0.45,0.335,0.14,,,,,1
,,,0.155,0.578,,0.1255,0.18,1
,,0.405,,0.6835,0.271,0.145,0.215,1
,0.385,0.3,,,0.1115,0.057,0.08,0
0.0,0.62,,0.22,1.511,,,0.51,1
,,,,1.3035,0.501,0.295,0.41,1
,,,,,0.456,0.3205,,1
2.0,,,,,,,0.07,1
,0.295,0.215,,,0.037,0.0295,,0
,0.48,0.38,,,,,,1
,0.32,,0.08,,,0.034,,1
,0.43,0.34,,0.384,,0.061,0.146,1
2.0,,0.45,0.14,,0.3785,,0.265,1
,,,0.165,1.1345,,,0.335,1
0.0,,,,1.0835,,,0.325,1
0.0,0.555,,,0.868,,0.243,0.21,1
,0.57,,0.16,1.0915,,,,1
0.0,0.62,0.485,,1.271,0.531,0.3075,,1
2.0,,0.51,0.19,,,,0.545,1
,0.425,0.34,,,,,,1
0.0,,0.505,0.19,,0.4435,,0.365,1
2.0,,0.525,,1.402,,,,1
,,,,,0.216,,0.21,1
2.0,,,0.09,0.2775,,0.0515,0.1,1
2.0,,0.435,,0.973,,,0.355,1
2.0,0.52,,,0.753,0.258,,,0
2.0,,,,,0.44,0.3075,,1
1.0,,,,0.375,0.1425,0.0965,,1
,0.42,0.32,0.13,0.4135,,0.106,,1
,0.45,0.35,0.135,0.56,0.231,0.137,,1
1.0,0.42,,,,,,0.115,1
0.0,,0.505,,1.2765,,0.328,0.4,1
2.0,0.57,0.455,,,0.387,,,1
,0.41,0.325,0.12,0.3745,0.158,0.081,0.125,1
,,,0.15,0.696,0.2405,0.1625,,1
,,0.48,0.19,,0.5215,0.3225,0.365,1
,,,0.205,1.2315,,0.238,,1
,0.665,0.535,0.155,,,0.2565,0.485,1
,0.345,,,0.2225,0.0865,,0.075,0
,,,,,0.428,,,1
,,0.53,,1.477,0.6375,0.3025,,1
,0.69,0.54,,,,,0.47,1
2.0,,,0.135,,,0.1585,0.29,1
2.0,,,,,0.6265,,,1
,0.635,,,1.467,0.5825,0.303,,1
,0.655,0.51,,,,0.2825,,1
,,0.555,,,0.7785,0.4395,,1
,0.695,0.55,,1.6365,0.694,0.3005,0.44,1
,0.55,,0.16,0.906,,0.219,,1
,0.61,,0.19,,0.464,,0.365,1
2.0,,,,1.06,0.402,,0.275,1
2.0,,,0.09,,,0.039,,0
0.0,,,,,,0.1145,,1
1.0,,,0.125,,0.233,,,0
,0.48,0.38,,0.6175,0.3,0.142,,1
,,0.35,0.105,0.366,0.1705,0.0855,,0
,,,,0.4195,0.194,,,0
1.0,,,,0.15,,0.042,0.045,0
0.0,0.575,0.48,,,0.375,0.193,0.29,1
2.0,0.505,,,,,,0.185,1
2.0,,,,,0.2155,,0.165,0
,0.64,,0.165,1.4435,0.6145,,,1
0.0,0.56,,0.125,,0.3345,,0.29,1
,0.645,,,,0.58,,,1
0.0,0.595,0.485,0.145,1.2515,,,0.33,1
2.0,0.565,,,,0.398,,0.29,1
0.0,,,0.14,1.1705,,,0.285,1
,,,0.135,0.528,,0.1395,,1
0.0,0.495,,0.135,0.6625,,0.1635,0.185,1
0.0,,,0.115,,,0.1205,,1
,,,,,,0.0885,,1
0.0,,,0.145,,0.402,,0.31,1
,,,0.13,,,,,1
,0.52,,,,0.297,0.123,,1
,0.465,0.36,,0.4365,,,0.145,1
0.0,0.475,,0.14,0.501,0.192,,,1
0.0,0.5,0.405,0.14,,,,,1
2.0,,,,0.415,0.215,0.082,0.13,1
2.0,0.485,0.385,,0.4775,,0.0785,,1
0.0,,0.39,0.14,,,,0.215,1
,0.525,0.415,0.16,0.6445,0.26,0.1575,,1
,0.655,0.53,,,,,,1
2.0,0.69,,0.185,1.6195,0.533,,,1
,,0.45,,0.81,,0.157,0.22,1
,,,,1.0385,0.414,,0.305,1
,0.59,,,0.9715,,,0.28,1
,0.565,0.44,0.155,0.868,,,0.26,1
0.0,0.665,,,,,0.3025,0.405,1
0.0,0.62,,0.175,1.1255,0.4985,,,1
,,,,0.7085,0.305,,0.205,1
,0.605,,,,,,,1
,0.535,,,,0.275,0.164,,1
0.0,,,0.12,0.6175,0.262,,0.193,1
,,0.405,0.13,0.738,0.2845,0.17,,1
0.0,0.495,0.375,,,,,0.178,1
2.0,,0.455,,1.156,,0.243,0.295,1
0.0,0.63,,0.16,,0.4905,0.3,,1
,,,,,0.3345,,,1
0.0,0.605,0.485,0.165,1.0735,0.437,,,1
,0.645,,0.19,,0.524,0.278,0.395,1
0.0,,0.5,0.175,1.146,,,,1
,,0.485,,1.145,,,,1
,,,,,,0.227,0.39,1
0.0,,0.525,0.19,,0.6525,,,1
,,0.575,0.175,,,,0.52,1
,,,0.185,,0.302,0.1805,,1
,,0.435,0.14,0.8085,,,,1
1.0,0.6,0.445,0.175,,,,,1
1.0,,0.3,0.115,0.2595,,0.0515,0.08,1
,0.45,,0.135,0.438,0.1805,0.1165,0.11,1
,,,0.08,0.099,0.037,,0.03,0
1.0,,,0.12,0.5085,0.21,0.122,0.135,1
,0.62,,,,0.483,0.238,0.355,1
,,,,,,0.1365,0.155,1
0.0,0.505,,0.15,0.6345,,,0.215,1
,0.4,,0.11,,,,0.1,1
,,,,,,0.108,,1
2.0,,,,,,0.041,,1
,0.44,,,,0.171,,,1
,0.265,0.2,,0.084,0.034,,0.03,0
2.0,,,,0.0245,0.0095,0.0045,,0
,0.705,0.555,,1.4685,0.4715,0.3235,,1
0.0,0.535,0.425,0.155,,,0.1565,,1
,0.49,,0.14,0.5425,0.198,,0.175,1
0.0,,0.37,,0.5885,0.2475,,,1
,0.395,0.3,,0.3375,,0.0755,0.098,1
,,,0.1,0.2565,,,,1
,0.345,,0.09,0.163,0.0615,0.037,,1
,0.55,0.415,,0.8095,0.2985,0.2015,0.28,1
1.0,,0.48,0.2,1.3655,0.6255,,0.425,1
,,,,0.967,0.3775,0.284,0.275,1
,,0.435,,,0.2905,,0.225,1
0.0,0.385,,0.125,,,0.0555,0.08,1
0.0,,0.34,0.18,,,0.165,,1
1.0,0.44,,,0.4895,,,0.2,1
1.0,0.45,0.36,0.125,,0.191,0.0865,0.145,1
,,0.3,0.105,0.259,0.0955,,0.085,0
0.0,,0.325,0.135,0.382,0.1465,0.079,,1
,0.45,,,0.4435,0.185,0.09,0.145,1
1.0,,0.525,,,0.6025,0.4005,,1
,,0.525,0.175,,0.5415,0.309,,1
0.0,0.585,,0.185,0.8575,,,0.275,1
1.0,,0.435,0.145,,,,,1
,,0.39,,,,,0.1845,1
,0.43,,0.095,,0.1315,,0.112,1
,0.455,,,,0.166,,0.1345,1
,0.495,,0.145,,,0.098,,1
,0.48,0.38,0.145,,0.232,,0.23,1
,0.47,0.4,,0.51,0.1615,,0.198,1
2.0,0.415,0.32,0.1,,0.1215,,0.104,1
1.0,0.49,,,,,,,1
1.0,0.47,,,0.468,,,0.17,1
1.0,,0.345,0.13,0.4075,,0.0645,,1
0.0,,,0.13,,,0.1355,,1
0.0,,0.405,0.145,,0.3535,,,1
,,0.365,,0.4545,0.171,0.118,0.158,0
,,,0.11,,0.206,,0.125,1
,,0.34,,,,,0.13,1
,0.39,0.3,,0.3085,,0.0735,0.085,0
,0.375,,,0.239,,0.0555,,0
,0.285,0.215,0.075,,0.0415,0.023,0.035,0
,0.58,0.445,0.17,,0.3935,0.2165,,1
0.0,0.58,0.44,,1.073,0.4005,0.2345,0.335,1
2.0,0.41,,,0.306,,,0.09,1
2.0,0.41,,0.1,,,0.069,0.09,1
1.0,,0.405,0.15,,0.307,0.2075,0.19,1
,0.33,0.245,,0.171,0.0655,,,1
,,0.31,,,0.134,,,1
,,0.21,0.065,,,,,0
,0.59,0.465,,1.0885,,,0.375,1
,0.61,,0.165,1.097,,,0.335,1
,,0.46,0.17,1.278,,0.257,,1
,0.455,,0.125,,,,0.135,1
2.0,0.33,,,0.163,,,,1
,,,0.135,0.522,0.17,0.0905,,1
2.0,,,,,0.3225,,0.29,1
,0.475,,,0.588,0.237,0.1715,,1
0.0,,0.33,0.15,0.5325,,0.1805,0.125,1
1.0,0.31,0.235,,0.127,0.048,0.031,,0
,0.255,0.19,,,0.028,,0.031,0
2.0,,,0.075,,0.0615,0.0345,,0
,,0.21,0.08,,,,0.031,0
1.0,,,0.045,0.0265,0.009,,0.009,0
2.0,0.545,,0.165,,,,0.325,1
2.0,0.495,,0.12,0.6605,0.2605,,,1
2.0,0.5,0.375,0.13,0.721,0.3055,0.1725,,1
0.0,,,,0.1485,,0.0335,,0
0.0,,,,0.487,,,0.125,1
,0.515,0.4,0.125,,,0.2535,,1
2.0,0.545,,0.145,,0.3035,0.196,0.31,1
,0.74,0.535,,1.65,0.734,0.4505,,1
2.0,,0.465,,1.1285,,0.3525,,1
,,,0.16,,,,0.26,1
,0.545,,0.125,0.9745,0.353,,0.305,1
2.0,,,0.185,1.4605,,0.3155,0.41,1
2.0,0.575,,0.13,,0.368,0.222,0.32,1
,0.62,0.48,0.16,,,,,1
0.0,,,,1.2225,0.357,,0.385,1
2.0,,,,,0.5495,0.332,,1
0.0,0.475,0.375,,,,0.1215,0.1945,1
2.0,0.365,,,0.2205,0.0855,,0.07,1
0.0,0.46,,0.115,,,0.1025,0.13,0
2.0,0.53,0.43,,0.879,,0.2165,0.25,1
2.0,,,0.15,,,,0.2495,1
,0.455,0.345,0.15,0.5795,,0.125,0.215,1
,0.35,,0.11,,0.066,0.059,0.075,1
,,0.28,0.105,0.224,,0.0575,0.075,0
,,0.25,0.075,0.1765,,0.0405,,0
,0.35,0.28,0.075,,0.082,,0.064,0
1.0,0.35,0.265,0.08,,,0.0465,,0
1.0,0.39,,,0.3095,0.147,0.05,0.09,0
1.0,0.395,0.31,0.095,,,0.072,,0
,0.415,,0.105,,0.167,,0.0915,0
1.0,,0.32,,,0.192,0.0745,0.1,0
1.0,0.48,0.355,,,,,,0
,0.49,0.395,0.12,0.674,,,0.185,1
,,,,,,,0.148,0
0.0,0.56,,,1.0315,0.432,0.2025,,1
2.0,0.56,0.45,,0.9,0.472,0.182,0.218,0
,,,,,0.491,0.221,,1
0.0,0.58,,,,0.4945,,,0
2.0,,0.47,0.135,,,,,0
,0.595,,0.165,,0.444,0.214,,1
2.0,0.6,,,1.089,0.5195,,0.292,1
,,,0.155,,0.497,,0.2785,1
0.0,0.63,0.475,,1.172,0.536,0.254,0.316,1
,,,,1.3715,,,0.409,1
0.0,,,0.185,1.5055,,0.341,,1
,,0.55,0.2,1.9045,,0.44,,1
,,,0.2,,1.1455,,,1
,,0.18,,,0.0345,0.0185,,0
,,0.21,,0.111,0.0425,0.0285,,0
1.0,,,,0.152,0.065,,,0
1.0,,,,,,,0.06,0
1.0,0.36,0.27,,0.219,,0.0405,0.065,0
,0.365,,,,0.0915,,0.063,0
1.0,,0.28,,0.2565,,,,0
,,0.285,0.09,0.257,0.1045,0.062,0.075,0
1.0,,,0.095,0.2505,,0.0655,,0
1.0,,0.3,,0.279,,,0.075,0
,,,,,0.188,0.0785,,0
,,0.35,,0.456,,0.0955,,0
1.0,,0.37,0.1,0.5055,,0.11,,0
,0.465,0.355,0.115,,,,,0
2.0,,,0.13,,,0.1155,0.135,0
,,0.37,0.1,,0.219,0.1075,,0
0.0,,0.4,,0.569,,,,1
1.0,,0.4,,,,,0.1645,0
1.0,0.5,,,,,,,0
0.0,,,0.12,,,0.1325,0.146,0
2.0,0.52,,,0.6435,,,,0
,,,,,0.4035,0.166,0.2,0
0.0,,,,0.7115,,0.159,,0
,,,,0.9155,,0.195,,0
,0.555,,0.145,0.8815,,,0.2155,0
0.0,,0.42,,,0.4445,,0.225,0
,0.575,0.46,,1.065,,,0.2815,0
2.0,0.6,,0.155,,0.502,,,1
,,0.48,,,0.598,0.238,0.315,1
,,0.495,0.175,1.2635,,0.315,,1
,,0.47,0.16,,,0.236,0.29,0
2.0,,0.505,0.19,,0.6715,0.2925,,0
2.0,,0.485,0.165,,,0.2505,,1
,0.625,0.495,,1.1115,0.4495,0.2825,0.345,1
,0.625,,0.17,,,0.2415,,1
,,,0.17,1.437,0.5855,0.293,,1
2.0,,,0.155,1.3635,,0.2985,0.295,1
,,0.48,0.195,,0.4915,0.2345,0.353,1
2.0,0.64,0.5,,1.4545,0.642,,,1
,,,,1.478,,,,1
,,0.52,0.165,,0.7295,0.407,,1
,0.715,0.585,0.23,,,0.4095,0.565,1
2.0,,0.565,0.2,,,0.385,,1
,0.725,0.58,0.185,1.523,0.8045,0.3595,,1
1.0,0.165,,0.05,0.021,,0.0045,,0
1.0,,0.15,,,,0.0065,,0
,0.355,0.265,,0.2435,0.122,,0.06,0
1.0,,0.315,,0.2675,,,0.0765,0
,,0.29,,,,0.059,0.0815,0
,,0.3,0.11,0.2985,,,,0
1.0,,,0.11,,0.2025,0.0945,0.1,0
,,,0.11,,,0.079,,0
,0.45,,0.105,,0.21,0.0925,0.12,0
,,0.345,,,0.242,0.0345,0.109,0
1.0,0.47,0.355,0.145,,,0.102,0.123,0
1.0,0.47,,0.115,,,0.084,0.139,0
,0.475,0.42,,,,0.1505,0.1845,0
1.0,,,,,,,,0
,,,0.16,,,,0.3065,0
,,,0.13,0.599,0.3065,0.1155,,0
1.0,,0.38,,0.5345,,0.122,0.1535,0
,0.53,0.42,,0.627,,,,0
2.0,0.535,,0.16,,0.348,,0.2185,1
,,0.44,0.16,0.985,,,,0
,,0.44,0.145,,0.4165,0.1685,,0
2.0,0.555,,,0.838,,0.146,0.23,0
0.0,0.555,,0.135,,0.4055,0.163,0.2215,1
2.0,,0.415,0.13,,,0.17,0.1955,0
2.0,0.575,,,0.87,0.3945,0.2195,0.225,0
,0.585,,,0.9835,0.4845,0.242,,1
2.0,,,,,,0.24,0.255,1
0.0,,0.47,,,,0.1905,,1
,0.6,,,0.939,0.4475,0.196,,0
2.0,0.6,,0.16,,0.5045,0.2635,,1
,,,0.175,1.214,,,0.325,1
,,0.49,0.19,1.1345,,0.257,0.348,1
0.0,,,,,0.592,,,1
2.0,,,,,,,,1
,0.625,0.47,,1.179,,,,1
0.0,0.64,0.5,,1.1635,,0.239,0.32,1
,,,0.175,1.1545,0.4865,0.341,0.288,1
0.0,,,0.175,1.3345,0.667,,0.355,1
,,0.505,,,,,0.38,1
,0.655,,0.18,,,,0.355,1
,0.655,0.54,,1.5585,,0.402,0.385,1
,0.66,,0.175,,,0.2805,,1
2.0,0.67,0.525,0.18,,,0.3645,0.43,1
0.0,0.69,,,,0.6425,0.3905,0.42,1
,0.7,0.575,0.2,1.7365,0.7755,0.3965,0.461,1
,,0.56,0.175,1.6605,,0.3275,,1
2.0,,,,,,,0.4535,1
,,0.545,0.18,,,0.347,,1
,0.72,0.545,,,,0.401,,1
1.0,0.215,0.15,,0.041,0.015,0.009,,0
1.0,,0.185,,0.0655,,0.0005,,0
1.0,,0.205,0.07,,0.0415,,,0
,,,0.085,0.131,0.0615,0.0265,0.038,0
,,0.23,0.085,,,0.026,0.0505,0
1.0,,,,,,0.03,0.054,0
1.0,,0.26,0.09,0.1765,0.072,0.0355,,0
,0.35,0.265,0.085,0.1735,,,0.056,0
,,,0.075,0.1785,,0.035,,0
1.0,,0.265,,,,0.037,0.0585,0
1.0,,0.275,0.09,0.2345,0.108,,0.0625,0
,,0.285,,,0.1005,0.039,0.0775,0
1.0,,,,,,0.0595,,0
,,,,0.33,,0.068,,0
1.0,0.4,,,,0.1245,,,1
,,0.325,,0.405,,0.092,,0
1.0,0.43,,0.105,,,,,0
2.0,,,,,,,,0
,,0.34,0.12,0.396,,,0.125,0
,,,,0.3615,,,,0
,0.45,,0.11,0.514,,0.1045,0.14,0
,,0.435,0.11,0.4265,,,0.1205,0
,,0.34,,,,,0.11,0
1.0,,,0.125,0.4865,0.2155,,0.142,1
1.0,,,,,0.196,,,0
,0.475,0.35,,0.498,0.2375,0.099,0.14,0
,0.48,,0.125,,0.2385,0.0835,,1
0.0,0.495,0.37,0.12,0.594,0.28,0.11,,0
,0.5,,,,0.229,,,1
2.0,0.505,0.39,,0.5585,0.2575,,0.1535,0
,0.515,0.4,,,,,,1
1.0,,,0.105,0.567,0.2875,0.1075,,0
,0.53,,0.13,0.6615,,,0.19,1
,0.53,0.42,,0.658,0.296,0.1245,,0
2.0,0.535,,,0.78,,0.169,,0
,,0.41,,,,0.1225,,1
,,0.41,,0.7025,0.31,0.177,0.2,0
,,0.425,0.155,,0.412,,0.2425,1
,,,0.175,,0.5305,,0.308,1
2.0,0.57,,,,0.6355,0.2315,0.277,1
1.0,0.57,,0.13,,,0.1505,0.2365,1
,0.57,,,0.8875,0.4315,0.1915,,0
,0.575,,0.155,0.8725,0.349,0.2095,0.285,0
1.0,,,0.125,,,,0.1965,1
0.0,,,,0.895,,,,1
,,,,,0.3605,,,1
,,,,0.9265,0.4135,0.1845,,1
1.0,0.58,,0.14,0.8295,,,0.238,1
1.0,,0.47,0.15,0.907,,,,1
,0.58,0.47,,1.041,,,0.279,1
,,0.465,0.165,,,,,1
0.0,,0.46,,1.058,,,,1
0.0,0.595,0.465,0.145,,,0.1795,0.2425,1
,,,,1.0805,,,,1
2.0,,,0.15,0.928,,0.183,,0
,0.6,0.475,0.155,,,0.19,0.39,1
2.0,,,,,0.522,,,1
0.0,0.6,0.475,,1.088,0.4905,0.2475,0.31,1
0.0,0.6,,0.145,0.776,0.3545,0.1585,,1
0.0,0.62,0.48,,1.043,,,0.31,1
,,,0.16,1.1415,,,,1
,0.625,0.475,,1.3335,,,0.319,1
,0.625,0.5,0.175,,0.564,,0.374,1
2.0,,,,,0.517,0.2375,0.39,1
,,,0.16,1.2135,,,0.302,1
1.0,0.63,0.465,,1.0315,,0.24,,1
,,,,1.3695,,,,1
2.0,,0.515,0.185,1.3745,0.75,,,1
,,,,1.463,,,0.4115,1
,,0.52,,,0.689,,0.432,1
0.0,0.65,,,1.3875,0.58,,,1
2.0,0.655,0.525,,,,,,1
,0.655,0.53,0.165,1.2835,0.583,,0.4,0
0.0,,,0.155,,,0.288,,1
,0.66,,,,0.749,0.422,,1
,0.675,0.515,,1.265,,,,1
2.0,0.685,,0.17,,0.647,0.383,,1
2.0,,,,,0.708,,,1
2.0,,0.555,,,,,0.6195,1
1.0,,0.125,,,0.0095,0.008,0.009,0
,0.37,0.285,,,0.1135,,0.0675,0
,,0.3,0.09,0.2855,,0.0625,,0
,0.42,,0.11,0.325,,,,0
,,,0.11,0.514,,,0.126,0
1.0,0.495,0.375,0.115,,,0.1145,,0
0.0,,,,,0.2865,,0.148,0
2.0,0.515,,0.14,,,,0.119,0
2.0,0.545,,0.155,,,0.144,,0
0.0,,,,,0.4585,0.196,0.2065,1
2.0,,,0.16,,0.3935,,0.215,1
0.0,,,,1.0425,0.4635,,,1
,,,,1.14,0.423,0.2575,,1
0.0,0.61,,,,0.7045,,,1
,0.615,,,1.0735,0.4375,,0.31,1
2.0,,0.475,,1.4335,,0.305,,1
2.0,,,,1.304,0.5795,0.3115,,1
,,0.46,0.16,,,,0.228,1
2.0,,0.515,0.17,,0.6355,0.2955,0.38,1
0.0,,,,1.12,0.4955,,0.32,1
0.0,,0.5,,1.2645,,,0.315,1
,0.655,0.455,0.17,,0.583,,,0
2.0,0.655,0.505,0.165,1.27,0.6035,,,1
,0.66,0.53,0.175,,,0.3505,,1
,,0.5,0.175,1.4355,,0.345,0.37,1
,,0.525,,,0.573,,,1
2.0,,,0.19,,,0.331,0.48,1
2.0,0.715,0.525,,,0.95,0.436,0.4305,1
,0.735,,,2.037,,0.5145,,1
1.0,0.27,0.205,,0.084,,,,0
1.0,,0.225,,,,,,0
,,,0.085,,,,,0
1.0,,,,0.1345,,0.028,,0
1.0,,,,,0.052,0.0155,,0
,,0.265,,,0.0725,0.0515,0.055,0
,,,0.095,,,0.055,,0
,0.39,,0.09,0.2745,,0.0455,0.078,0
,,0.325,0.1,0.342,0.1335,0.0835,,0
,0.44,0.34,,,0.123,0.081,,0
,0.44,0.32,0.095,0.3275,0.1495,,,0
1.0,,,0.12,,0.169,,0.13,0
1.0,,0.37,0.115,,,,0.1455,1
1.0,,0.355,,0.4975,,,,0
,0.47,0.345,0.12,0.3685,,0.0615,0.125,0
,,0.365,0.105,,0.1645,0.099,0.127,0
1.0,,0.335,0.1,0.4425,0.1895,0.086,0.135,1
1.0,0.475,,0.125,,,0.079,0.1355,1
,0.485,0.365,,,0.163,0.0965,0.151,0
,0.49,0.39,0.12,0.511,0.2205,,0.1745,1
,,,0.13,,0.213,0.134,,1
1.0,0.52,,0.14,0.6385,,0.1405,0.171,0
1.0,0.525,,,0.657,,,,1
0.0,,,0.14,,0.4205,,,1
,0.53,,,0.781,,0.2005,,1
,,0.42,0.14,0.6765,0.256,,,1
,,0.41,,0.769,0.346,,0.215,1
,,0.395,0.125,,0.2975,,,1
,0.535,,,,0.336,,,0
,0.535,0.45,0.155,0.8075,0.3655,,,1
,,0.41,0.14,,0.349,0.15,,1
